"","Hashtags","Freq","Count"
"2106","phishing",0.00018360253722741,920
"644","coronavirusupd",0.000183402969252163,919
"729","cuban",0.000183203401276916,918
"749","cze",0.000183203401276916,918
"2002","oecd",0.00015173017020555,918
"1806","moleg",0.000183003833301669,917
"584","constitutionov",0.00015139960338593,916
"2961","ubi",0.00015139960338593,916
"462","catsoftwitter",0.000182604697351174,915
"822","disgraceful",0.00015123431997612,915
"1885","ndtvexclusive",0.00015123431997612,915
"2040","paidleave",0.000182604697351174,915
"1930","nhsworkers",0.000182005993425433,912
"654","cottage",0.000181806425450185,911
"1480","joynews",0.000181606857474938,910
"2353","resumegujrecruits",0.00015040790292707,910
"984","farmers",0.00015024261951726,909
"2052","pand",0.000181407289499691,909
"594","coronaalert",0.000181207721524444,908
"40","8217",0.00014991205269764,907
"100","agerelaxation4ews",0.00014991205269764,907
"1530","keepthelockdown",0.00014991205269764,907
"2991","uppscje2013joining",0.00014974676928783,906
"760","dataviz",0.000180209881648208,903
"2691","supplychain",0.00014875506882897,900
"3152","workersday",0.00014875506882897,900
"3041","vidhansabha",0.00014825921859954,897
"1559","kpop",0.000147928651779921,895
"2833","tory",0.000147763368370111,894
"1526","kayburley",0.000147598084960301,893
"275","bebrave",0.000147267518140681,891
"1756","mentalhealthawareness",0.000146606384501441,887
"851","dominiccummnings",0.000146110534272011,884
"2097","petrolprice",0.000145945250862201,883
"1038","forthepeople",0.000145118833813151,878
"1358","indiasalutes",0.000145118833813151,878
"357","books",0.000144622983583721,875
"3186","wwii",0.000143961849944481,871
"213","atlanta",0.000143631283124861,869
"704","covidreliefworkbyasharamjibapuashram",0.000143465999715051,868
"1182","happymothersday",0.000143300716305241,867
"1348","indianairforce",0.000143135432895431,866
"1165","hai",0.000142970149485621,865
"2083","peace",0.000142639582666002,863
"2682","sudan",0.000142639582666002,863
